;day;hour;agent_id;profile;solarpanels;consumed;produced;energy_microgrid;energy_centralgrid;import;export
9815;14-01-2024;15;15;base_profile;8.2;0.503198766122825;0.023238799999999997;0.0;0.479959966122825;0.0;0.0
9816;14-01-2024;15;3;base_profile;6.7;0.5344318118036809;0.018987800000000003;0.0;0.5154440118036809;0.0;0.0
9817;14-01-2024;15;22;base_profile;8.6;0.4357965397282816;0.0243724;0.0;0.41142413972828157;0.0;0.0
9818;14-01-2024;15;20;base_profile;8.5;0.47153235836895047;0.024089;0.0;0.44744335836895044;0.0;0.0
9819;14-01-2024;15;26;base_profile;8.7;0.5770346729658679;0.0246558;0.0;0.5523788729658679;0.0;0.0
9820;14-01-2024;15;24;base_profile;8.6;0.5421062100771674;0.0243724;0.0;0.5177338100771675;0.0;0.0
9821;14-01-2024;15;28;base_profile;8.8;0.6661224737296908;0.0249392;0.0;0.6411832737296908;0.0;0.0
9822;14-01-2024;15;23;base_profile;8.6;0.5036585235161932;0.0243724;0.0;0.4792861235161932;0.0;0.0
9823;14-01-2024;15;11;base_profile;7.9;0.5220561418193037;0.0223886;0.0;0.49966754181930373;0.0;0.0
9824;14-01-2024;15;5;base_profile;7.2;0.5891624345653261;0.0204048;0.0;0.5687576345653261;0.0;0.0
9825;14-01-2024;15;12;base_profile;8.0;0.522249425654813;0.022672;0.0;0.499577425654813;0.0;0.0
9826;14-01-2024;15;2;base_profile;6.4;0.4582442666600568;0.018137600000000004;0.0;0.4401066666600568;0.0;0.0
9827;14-01-2024;15;4;base_profile;7.0;0.5415296297444863;0.019838;0.0;0.5216916297444862;0.0;0.0
9828;14-01-2024;15;17;base_profile;8.3;0.47273727544200006;0.0235222;0.0;0.44921507544200007;0.0;0.0
9829;14-01-2024;15;14;base_profile;8.1;0.46111627909965175;0.0229554;0.0;0.43816087909965173;0.0;0.0
9830;14-01-2024;15;10;base_profile;7.8;0.5818169895091597;0.0221052;0.0;0.5597117895091597;0.0;0.0
9831;14-01-2024;15;8;base_profile;7.6;0.5274827416343488;0.0215384;0.0;0.5059443416343489;0.0;0.0
9832;14-01-2024;15;9;base_profile;7.7;0.4597995953367887;0.021821800000000002;0.0;0.4379777953367887;0.0;0.0
9833;14-01-2024;15;19;base_profile;8.4;0.5579655230000883;0.023805600000000003;0.0;0.5341599230000883;0.0;0.0
9834;14-01-2024;15;18;base_profile;8.4;0.52496162762889;0.023805600000000003;0.0;0.50115602762889;0.0;0.0
9835;14-01-2024;15;27;base_profile;8.8;0.5981881005388504;0.0249392;0.0;0.5732489005388504;0.0;0.0
9836;14-01-2024;15;1;base_profile;5.6;0.5870664505515838;0.0158704;0.0;0.5711960505515838;0.0;0.0
9837;14-01-2024;15;6;base_profile;7.4;0.569159109149237;0.020971600000000003;0.0;0.548187509149237;0.0;0.0
9838;14-01-2024;15;21;base_profile;8.5;0.5640093845233464;0.024089;0.0;0.5399203845233463;0.0;0.0
9839;14-01-2024;15;25;base_profile;8.7;0.5571601751470896;0.0246558;0.0;0.5325043751470896;0.0;0.0
9840;14-01-2024;16;3;base_profile;6.7;0.550702341489076;0.0008978000000000001;0.0;0.5498045414890761;0.0;0.0
9841;14-01-2024;16;25;base_profile;8.7;0.4589128640667272;0.0011658;0.0;0.4577470640667272;0.0;0.0
9842;14-01-2024;16;17;base_profile;8.3;3.344851230941676;0.0011122000000000003;0.0;3.3437390309416757;0.0;0.0
9843;14-01-2024;16;7;base_profile;7.5;0.4560507924028281;0.001005;0.0;0.4550457924028281;0.0;0.0
9844;14-01-2024;16;14;base_profile;8.1;0.5430134971531604;0.0010854;0.0;0.5419280971531604;0.0;0.0
9845;14-01-2024;16;1;base_profile;5.6;0.5779521180476374;0.0007503999999999999;0.0;0.5772017180476373;0.0;0.0
9846;14-01-2024;16;30;base_profile;8.9;0.5925018680442145;0.0011926000000000003;0.0;0.5913092680442145;0.0;0.0
9847;14-01-2024;16;11;base_profile;7.9;0.4632058727491238;0.0010586;0.0;0.46214727274912376;0.0;0.0
9848;14-01-2024;16;16;base_profile;8.3;0.5058520247844183;0.0011122000000000003;0.0;0.5047398247844183;0.0;0.0
9849;14-01-2024;16;15;base_profile;8.2;0.6068318672934641;0.0010988;0.0;0.6057330672934641;0.0;0.0
9850;14-01-2024;16;6;base_profile;7.4;0.47984231978318564;0.0009916;0.0;0.47885071978318566;0.0;0.0
9851;14-01-2024;16;2;base_profile;6.4;0.6243237950250888;0.0008576000000000001;0.0;0.6234661950250888;0.0;0.0
9852;14-01-2024;16;4;base_profile;7.0;0.5453811300775072;0.0009380000000000001;0.0;0.5444431300775072;0.0;0.0
9853;14-01-2024;16;29;base_profile;8.8;0.5488518107297768;0.0011792000000000003;0.0;0.5476726107297768;0.0;0.0
9854;14-01-2024;16;9;base_profile;7.7;0.5583754591402393;0.0010318000000000003;0.0;0.5573436591402393;0.0;0.0
9855;14-01-2024;16;13;base_profile;8.1;0.573033021491537;0.0010854;0.0;0.571947621491537;0.0;0.0
9856;14-01-2024;16;5;base_profile;7.2;0.5929816832086916;0.0009648000000000002;0.0;0.5920168832086916;0.0;0.0
9857;14-01-2024;16;27;base_profile;8.8;0.6377154082632077;0.0011792000000000003;0.0;0.6365362082632077;0.0;0.0
9858;14-01-2024;16;10;base_profile;7.8;0.5235655288569768;0.0010452;0.0;0.5225203288569769;0.0;0.0
9859;14-01-2024;16;12;base_profile;8.0;0.727729630798096;0.001072;0.0;0.7266576307980961;0.0;0.0
9860;14-01-2024;16;8;base_profile;7.6;0.5174045951240233;0.0010184;0.0;0.5163861951240233;0.0;0.0
9861;14-01-2024;16;20;base_profile;8.5;0.4999595659663274;0.001139;0.0;0.4988205659663274;0.0;0.0
9862;14-01-2024;16;18;base_profile;8.4;0.4530446975344852;0.0011256000000000003;0.0;0.45191909753448517;0.0;0.0
9863;14-01-2024;16;22;base_profile;8.6;0.5949169398640496;0.0011524;0.0;0.5937645398640495;0.0;0.0
9864;14-01-2024;16;21;base_profile;8.5;0.5635560351236979;0.001139;0.0;0.5624170351236979;0.0;0.0
9865;14-01-2024;16;23;base_profile;8.6;0.6358719272612657;0.0011524;0.0;0.6347195272612657;0.0;0.0
9866;14-01-2024;16;28;base_profile;8.8;0.5961537067659235;0.0011792000000000003;0.0;0.5949745067659234;0.0;0.0
9867;14-01-2024;16;19;base_profile;8.4;0.507990726212492;0.0011256000000000003;0.0;0.506865126212492;0.0;0.0
9868;14-01-2024;16;24;base_profile;8.6;0.526833117526122;0.0011524;0.0;0.525680717526122;0.0;0.0
9869;14-01-2024;16;26;base_profile;8.7;0.6073602667170512;0.0011658;0.0;0.6061944667170512;0.0;0.0
9870;14-01-2024;17;26;base_profile;8.7;0.5570685460419125;0.0;0.0;0.5570685460419125;0.0;0.0
9871;14-01-2024;17;1;base_profile;5.6;0.5781819957039769;0.0;0.0;0.5781819957039769;0.0;0.0
9872;14-01-2024;17;23;base_profile;8.6;0.5121517908619538;0.0;0.0;0.5121517908619538;0.0;0.0
9873;14-01-2024;17;24;base_profile;8.6;0.595492239907793;0.0;0.0;0.595492239907793;0.0;0.0
9874;14-01-2024;17;29;base_profile;8.8;0.5550171360207262;0.0;0.0;0.5550171360207262;0.0;0.0
9875;14-01-2024;17;4;base_profile;7.0;0.43956978030284755;0.0;0.0;0.43956978030284755;0.0;0.0
9876;14-01-2024;17;6;base_profile;7.4;0.5533706386207604;0.0;0.0;0.5533706386207604;0.0;0.0
9877;14-01-2024;17;9;base_profile;7.7;0.5418058352843561;0.0;0.0;0.5418058352843561;0.0;0.0
9878;14-01-2024;17;22;base_profile;8.6;0.6035644126269211;0.0;0.0;0.6035644126269211;0.0;0.0
9879;14-01-2024;17;25;base_profile;8.7;0.5562300304760164;0.0;0.0;0.5562300304760164;0.0;0.0
9880;14-01-2024;17;11;base_profile;7.9;0.43250858797956937;0.0;0.0;0.43250858797956937;0.0;0.0
9881;14-01-2024;17;8;base_profile;7.6;0.6304383538673581;0.0;0.0;0.6304383538673581;0.0;0.0
9882;14-01-2024;17;10;base_profile;7.8;0.47301796116044764;0.0;0.0;0.47301796116044764;0.0;0.0
9883;14-01-2024;17;27;base_profile;8.8;0.5754928684932458;0.0;0.0;0.5754928684932458;0.0;0.0
9884;14-01-2024;17;28;base_profile;8.8;0.5523530099174611;0.0;0.0;0.5523530099174611;0.0;0.0
9885;14-01-2024;17;20;base_profile;8.5;0.6474640752872403;0.0;0.0;0.6474640752872403;0.0;0.0
9886;14-01-2024;17;21;base_profile;8.5;0.5665966514643259;0.0;0.0;0.5665966514643259;0.0;0.0
9887;14-01-2024;17;18;base_profile;8.4;0.5182855400918378;0.0;0.0;0.5182855400918378;0.0;0.0
9888;14-01-2024;17;19;base_profile;8.4;0.5657058589028656;0.0;0.0;0.5657058589028656;0.0;0.0
9889;14-01-2024;17;13;base_profile;8.1;0.6252166226778083;0.0;0.0;0.6252166226778083;0.0;0.0
9890;14-01-2024;17;17;base_profile;8.3;0.532389261278417;0.0;0.0;0.532389261278417;0.0;0.0
9891;14-01-2024;17;12;base_profile;8.0;0.5808020067183348;0.0;0.0;0.5808020067183348;0.0;0.0
9892;14-01-2024;17;30;base_profile;8.9;0.44825861522167615;0.0;0.0;0.44825861522167615;0.0;0.0
9893;14-01-2024;17;15;base_profile;8.2;0.554535199989714;0.0;0.0;0.554535199989714;0.0;0.0
9894;14-01-2024;17;7;base_profile;7.5;0.5315216011470626;0.0;0.0;0.5315216011470626;0.0;0.0
9895;14-01-2024;17;16;base_profile;8.3;0.5971019447396405;0.0;0.0;0.5971019447396405;0.0;0.0
9896;14-01-2024;17;5;base_profile;7.2;0.5685466573709269;0.0;0.0;0.5685466573709269;0.0;0.0
9897;14-01-2024;17;14;base_profile;8.1;0.559954672937864;0.0;0.0;0.559954672937864;0.0;0.0
9898;14-01-2024;17;2;base_profile;6.4;0.6190769696656215;0.0;0.0;0.6190769696656215;0.0;0.0
9899;14-01-2024;17;3;base_profile;6.7;0.5740008044566015;0.0;0.0;0.5740008044566015;0.0;0.0
9900;14-01-2024;18;13;base_profile;8.1;0.696971010830017;0.0;0.0;0.696971010830017;0.0;0.0
9901;14-01-2024;18;20;base_profile;8.5;0.6874684461768114;0.0;0.0;0.6874684461768114;0.0;0.0
9902;14-01-2024;18;21;base_profile;8.5;2.647459925406842;0.0;0.0;2.647459925406842;0.0;0.0
9903;14-01-2024;18;3;base_profile;6.7;0.7284959641102153;0.0;0.0;0.7284959641102153;0.0;0.0
9904;14-01-2024;18;8;base_profile;7.6;0.6352290514332293;0.0;0.0;0.6352290514332293;0.0;0.0
9905;14-01-2024;18;11;base_profile;7.9;0.8167869518506168;0.0;0.0;0.8167869518506168;0.0;0.0
9906;14-01-2024;18;9;base_profile;7.7;0.7793968311864486;0.0;0.0;0.7793968311864486;0.0;0.0
9907;14-01-2024;18;1;base_profile;5.6;0.7244450340761706;0.0;0.0;0.7244450340761706;0.0;0.0
9908;14-01-2024;18;27;base_profile;8.8;0.6635107305228679;0.0;0.0;0.6635107305228679;0.0;0.0
9909;14-01-2024;18;18;base_profile;8.4;0.6477111727803024;0.0;0.0;0.6477111727803024;0.0;0.0
9910;14-01-2024;18;24;base_profile;8.6;0.7510694741718729;0.0;0.0;0.7510694741718729;0.0;0.0
9911;14-01-2024;18;19;base_profile;8.4;0.8491875461054716;0.0;0.0;0.8491875461054716;0.0;0.0
9912;14-01-2024;18;22;base_profile;8.6;0.8586453952421064;0.0;0.0;0.8586453952421064;0.0;0.0
9913;14-01-2024;18;14;base_profile;8.1;0.7604927531326793;0.0;0.0;0.7604927531326793;0.0;0.0
9914;14-01-2024;18;10;base_profile;7.8;0.7573685913222956;0.0;0.0;0.7573685913222956;0.0;0.0
9915;14-01-2024;18;26;base_profile;8.7;0.7233061883232813;0.0;0.0;0.7233061883232813;0.0;0.0
9916;14-01-2024;18;12;base_profile;8.0;0.6956424969441426;0.0;0.0;0.6956424969441426;0.0;0.0
9917;14-01-2024;18;6;base_profile;7.4;0.7740417276560808;0.0;0.0;0.7740417276560808;0.0;0.0
9918;14-01-2024;18;2;base_profile;6.4;0.6799591853838423;0.0;0.0;0.6799591853838423;0.0;0.0
9919;14-01-2024;18;30;base_profile;8.9;3.445000180968775;0.0;0.0;3.445000180968775;0.0;0.0
9920;14-01-2024;18;28;base_profile;8.8;0.6401716289433819;0.0;0.0;0.6401716289433819;0.0;0.0
9921;14-01-2024;18;7;base_profile;7.5;0.7073003967401238;0.0;0.0;0.7073003967401238;0.0;0.0
9922;14-01-2024;18;4;base_profile;7.0;0.7243296354832981;0.0;0.0;0.7243296354832981;0.0;0.0
9923;14-01-2024;18;25;base_profile;8.7;0.649794851892492;0.0;0.0;0.649794851892492;0.0;0.0
9924;14-01-2024;18;17;base_profile;8.3;0.7593174671675185;0.0;0.0;0.7593174671675185;0.0;0.0
9925;14-01-2024;18;29;base_profile;8.8;0.7838296935894977;0.0;0.0;0.7838296935894977;0.0;0.0
9926;14-01-2024;18;5;base_profile;7.2;0.8111760739717495;0.0;0.0;0.8111760739717495;0.0;0.0
9927;14-01-2024;18;15;base_profile;8.2;0.7255455634498152;0.0;0.0;0.7255455634498152;0.0;0.0
9928;14-01-2024;18;23;base_profile;8.6;0.6457176013617648;0.0;0.0;0.6457176013617648;0.0;0.0
9929;14-01-2024;18;16;base_profile;8.3;0.6109983874341924;0.0;0.0;0.6109983874341924;0.0;0.0
9930;14-01-2024;19;23;base_profile;8.6;0.7621753829945783;0.0;0.0;0.7621753829945783;0.0;0.0
9931;14-01-2024;19;12;base_profile;8.0;0.6487300408482968;0.0;0.0;0.6487300408482968;0.0;0.0
9932;14-01-2024;19;11;base_profile;7.9;0.7700620270933719;0.0;0.0;0.7700620270933719;0.0;0.0
9933;14-01-2024;19;4;base_profile;7.0;0.6753050787878787;0.0;0.0;0.6753050787878787;0.0;0.0
9934;14-01-2024;19;13;base_profile;8.1;0.8326450771269753;0.0;0.0;0.8326450771269753;0.0;0.0
9935;14-01-2024;19;3;base_profile;6.7;0.8482810354659107;0.0;0.0;0.8482810354659107;0.0;0.0
9936;14-01-2024;19;24;base_profile;8.6;0.7681542721619374;0.0;0.0;0.7681542721619374;0.0;0.0
9937;14-01-2024;19;8;base_profile;7.6;0.6436907479955479;0.0;0.0;0.6436907479955479;0.0;0.0
9938;14-01-2024;19;18;base_profile;8.4;0.7447096193700242;0.0;0.0;0.7447096193700242;0.0;0.0
9939;14-01-2024;19;15;base_profile;8.2;0.7382376219903921;0.0;0.0;0.7382376219903921;0.0;0.0
9940;14-01-2024;19;22;base_profile;8.6;0.7559528224738965;0.0;0.0;0.7559528224738965;0.0;0.0
9941;14-01-2024;19;17;base_profile;8.3;0.7363779387252375;0.0;0.0;0.7363779387252375;0.0;0.0
9942;14-01-2024;19;9;base_profile;7.7;0.732116904275014;0.0;0.0;0.732116904275014;0.0;0.0
9943;14-01-2024;19;21;base_profile;8.5;0.707959836213384;0.0;0.0;0.707959836213384;0.0;0.0
9944;14-01-2024;19;27;base_profile;8.8;0.7146436444656517;0.0;0.0;0.7146436444656517;0.0;0.0
9945;14-01-2024;19;28;base_profile;8.8;0.6831974740808534;0.0;0.0;0.6831974740808534;0.0;0.0
9946;14-01-2024;19;6;base_profile;7.4;0.8361665412675976;0.0;0.0;0.8361665412675976;0.0;0.0
9947;14-01-2024;19;7;base_profile;7.5;0.7707837091561482;0.0;0.0;0.7707837091561482;0.0;0.0
9948;14-01-2024;19;20;base_profile;8.5;0.8645452036371449;0.0;0.0;0.8645452036371449;0.0;0.0
9949;14-01-2024;19;29;base_profile;8.8;0.7832467555912679;0.0;0.0;0.7832467555912679;0.0;0.0
9950;14-01-2024;19;2;base_profile;6.4;0.7540422829586602;0.0;0.0;0.7540422829586602;0.0;0.0
9951;14-01-2024;19;14;base_profile;8.1;0.7034428826123252;0.0;0.0;0.7034428826123252;0.0;0.0
9952;14-01-2024;19;19;base_profile;8.4;0.791825109478457;0.0;0.0;0.791825109478457;0.0;0.0
9953;14-01-2024;19;25;base_profile;8.7;0.6664021881643961;0.0;0.0;0.6664021881643961;0.0;0.0
9954;14-01-2024;19;5;base_profile;7.2;0.6398861024196333;0.0;0.0;0.6398861024196333;0.0;0.0
9955;14-01-2024;19;26;base_profile;8.7;0.7854884127097465;0.0;0.0;0.7854884127097465;0.0;0.0
9956;14-01-2024;19;1;base_profile;5.6;0.6602524829215611;0.0;0.0;0.6602524829215611;0.0;0.0
9957;14-01-2024;19;16;base_profile;8.3;0.7539664026233;0.0;0.0;0.7539664026233;0.0;0.0
9958;14-01-2024;19;30;base_profile;8.9;0.6076330167353781;0.0;0.0;0.6076330167353781;0.0;0.0
9959;14-01-2024;19;10;base_profile;7.8;0.6213401155337648;0.0;0.0;0.6213401155337648;0.0;0.0
9960;14-01-2024;20;6;base_profile;7.4;0.7897069544364332;0.0;0.0;0.7897069544364332;0.0;0.0
9961;14-01-2024;20;2;base_profile;6.4;0.7611669895117081;0.0;0.0;0.7611669895117081;0.0;0.0
9962;14-01-2024;20;8;base_profile;7.6;0.6458208191028668;0.0;0.0;0.6458208191028668;0.0;0.0
9963;14-01-2024;20;9;base_profile;7.7;0.7135318915128553;0.0;0.0;0.7135318915128553;0.0;0.0
9964;14-01-2024;20;1;base_profile;5.6;0.7308316906209851;0.0;0.0;0.7308316906209851;0.0;0.0
9965;14-01-2024;20;18;base_profile;8.4;0.7484596729918603;0.0;0.0;0.7484596729918603;0.0;0.0
9966;14-01-2024;20;30;base_profile;8.9;0.7403565299635408;0.0;0.0;0.7403565299635408;0.0;0.0
9967;14-01-2024;20;12;base_profile;8.0;0.5889497472867443;0.0;0.0;0.5889497472867443;0.0;0.0
9968;14-01-2024;20;4;base_profile;7.0;0.6895654912819367;0.0;0.0;0.6895654912819367;0.0;0.0
9969;14-01-2024;20;19;base_profile;8.4;0.7650472576742637;0.0;0.0;0.7650472576742637;0.0;0.0
9970;14-01-2024;20;7;base_profile;7.5;0.7286382335121592;0.0;0.0;0.7286382335121592;0.0;0.0
9971;14-01-2024;20;14;base_profile;8.1;0.9088694799654773;0.0;0.0;0.9088694799654773;0.0;0.0
9972;14-01-2024;20;23;base_profile;8.6;0.6774288842405167;0.0;0.0;0.6774288842405167;0.0;0.0
9973;14-01-2024;20;10;base_profile;7.8;0.6645935047237832;0.0;0.0;0.6645935047237832;0.0;0.0
9974;14-01-2024;20;13;base_profile;8.1;0.6775321384396187;0.0;0.0;0.6775321384396187;0.0;0.0
9975;14-01-2024;20;3;base_profile;6.7;0.6801704996288612;0.0;0.0;0.6801704996288612;0.0;0.0
9976;14-01-2024;20;11;base_profile;7.9;0.7317143479517693;0.0;0.0;0.7317143479517693;0.0;0.0
9977;14-01-2024;20;28;base_profile;8.8;0.621178732260368;0.0;0.0;0.621178732260368;0.0;0.0
9978;14-01-2024;20;26;base_profile;8.7;0.6632374866498862;0.0;0.0;0.6632374866498862;0.0;0.0
9979;14-01-2024;20;22;base_profile;8.6;0.707292594306547;0.0;0.0;0.707292594306547;0.0;0.0
9980;14-01-2024;20;15;base_profile;8.2;0.6476741874599163;0.0;0.0;0.6476741874599163;0.0;0.0
9981;14-01-2024;20;21;base_profile;8.5;0.7225848399338253;0.0;0.0;0.7225848399338253;0.0;0.0
9982;14-01-2024;20;17;base_profile;8.3;0.8147092140204224;0.0;0.0;0.8147092140204224;0.0;0.0
9983;14-01-2024;20;25;base_profile;8.7;0.7774072898516708;0.0;0.0;0.7774072898516708;0.0;0.0
9984;14-01-2024;20;5;base_profile;7.2;0.8462626555578426;0.0;0.0;0.8462626555578426;0.0;0.0
9985;14-01-2024;20;20;base_profile;8.5;0.635148124025352;0.0;0.0;0.635148124025352;0.0;0.0
9986;14-01-2024;20;29;base_profile;8.8;0.5583530373624582;0.0;0.0;0.5583530373624582;0.0;0.0
9987;14-01-2024;20;24;base_profile;8.6;0.750363584692294;0.0;0.0;0.750363584692294;0.0;0.0
9988;14-01-2024;20;27;base_profile;8.8;0.7198677841006402;0.0;0.0;0.7198677841006402;0.0;0.0
9989;14-01-2024;20;16;base_profile;8.3;0.7516297922072762;0.0;0.0;0.7516297922072762;0.0;0.0
9990;14-01-2024;21;17;base_profile;8.3;0.7570574313004986;0.0;0.0;0.7570574313004986;0.0;0.0
9991;14-01-2024;21;13;base_profile;8.1;0.8217044863840383;0.0;0.0;0.8217044863840383;0.0;0.0
9992;14-01-2024;21;27;base_profile;8.8;0.7626619054066335;0.0;0.0;0.7626619054066335;0.0;0.0
9993;14-01-2024;21;5;base_profile;7.2;0.835818908028196;0.0;0.0;0.835818908028196;0.0;0.0
9994;14-01-2024;21;11;base_profile;7.9;0.6933987463404218;0.0;0.0;0.6933987463404218;0.0;0.0
9995;14-01-2024;21;12;base_profile;8.0;0.6509707756478449;0.0;0.0;0.6509707756478449;0.0;0.0
9996;14-01-2024;21;15;base_profile;8.2;0.687060846101198;0.0;0.0;0.687060846101198;0.0;0.0
9997;14-01-2024;21;24;base_profile;8.6;0.6577329103794339;0.0;0.0;0.6577329103794339;0.0;0.0
9998;14-01-2024;21;16;base_profile;8.3;0.8096640725233719;0.0;0.0;0.8096640725233719;0.0;0.0
9999;14-01-2024;21;25;base_profile;8.7;0.8714237154010269;0.0;0.0;0.8714237154010269;0.0;0.0
10000;14-01-2024;21;14;base_profile;8.1;0.7088035264041849;0.0;0.0;0.7088035264041849;0.0;0.0
10001;14-01-2024;21;8;base_profile;7.6;2.452605633691827;0.0;0.0;2.452605633691827;0.0;0.0
10002;14-01-2024;21;20;base_profile;8.5;0.6489217127285518;0.0;0.0;0.6489217127285518;0.0;0.0
10003;14-01-2024;21;9;base_profile;7.7;0.6621427988901133;0.0;0.0;0.6621427988901133;0.0;0.0
10004;14-01-2024;21;22;base_profile;8.6;0.7858978997991934;0.0;0.0;0.7858978997991934;0.0;0.0
10005;14-01-2024;21;2;base_profile;6.4;0.7442408704810941;0.0;0.0;0.7442408704810941;0.0;0.0
10006;14-01-2024;21;7;base_profile;7.5;0.77055113109657;0.0;0.0;0.77055113109657;0.0;0.0
10007;14-01-2024;21;29;base_profile;8.8;0.7142687397980545;0.0;0.0;0.7142687397980545;0.0;0.0
10008;14-01-2024;21;26;base_profile;8.7;0.6560850467294734;0.0;0.0;0.6560850467294734;0.0;0.0
10009;14-01-2024;21;4;base_profile;7.0;0.8300447746516048;0.0;0.0;0.8300447746516048;0.0;0.0
10010;14-01-2024;21;18;base_profile;8.4;0.6050168805270932;0.0;0.0;0.6050168805270932;0.0;0.0
10011;14-01-2024;21;10;base_profile;7.8;0.5725136428857883;0.0;0.0;0.5725136428857883;0.0;0.0
10012;14-01-2024;21;30;base_profile;8.9;0.7388279940547013;0.0;0.0;0.7388279940547013;0.0;0.0
10013;14-01-2024;21;19;base_profile;8.4;0.7779628073949846;0.0;0.0;0.7779628073949846;0.0;0.0
10014;14-01-2024;21;1;base_profile;5.6;0.6762165371916549;0.0;0.0;0.6762165371916549;0.0;0.0
10015;14-01-2024;21;23;base_profile;8.6;0.6687967768691716;0.0;0.0;0.6687967768691716;0.0;0.0
10016;14-01-2024;21;6;base_profile;7.4;0.7805200773260593;0.0;0.0;0.7805200773260593;0.0;0.0
10017;14-01-2024;21;28;base_profile;8.8;0.7097341669843855;0.0;0.0;0.7097341669843855;0.0;0.0
10018;14-01-2024;21;3;base_profile;6.7;0.7394488607532081;0.0;0.0;0.7394488607532081;0.0;0.0
10019;14-01-2024;21;21;base_profile;8.5;0.8182844662925142;0.0;0.0;0.8182844662925142;0.0;0.0
10020;14-01-2024;22;12;base_profile;8.0;0.7336704431782625;0.0;0.0;0.7336704431782625;0.0;0.0
10021;14-01-2024;22;4;base_profile;7.0;0.6341946999349446;0.0;0.0;0.6341946999349446;0.0;0.0
10022;14-01-2024;22;22;base_profile;8.6;0.7869736371644649;0.0;0.0;0.7869736371644649;0.0;0.0
10023;14-01-2024;22;25;base_profile;8.7;0.7290585553051545;0.0;0.0;0.7290585553051545;0.0;0.0
10024;14-01-2024;22;30;base_profile;8.9;0.8643401534177194;0.0;0.0;0.8643401534177194;0.0;0.0
10025;14-01-2024;22;8;base_profile;7.6;0.7566410142030471;0.0;0.0;0.7566410142030471;0.0;0.0
10026;14-01-2024;22;27;base_profile;8.8;0.753488454691742;0.0;0.0;0.753488454691742;0.0;0.0
10027;14-01-2024;22;15;base_profile;8.2;0.7255931913862713;0.0;0.0;0.7255931913862713;0.0;0.0
10028;14-01-2024;22;10;base_profile;7.8;0.6220489049286003;0.0;0.0;0.6220489049286003;0.0;0.0
10029;14-01-2024;22;23;base_profile;8.6;0.7622891669675305;0.0;0.0;0.7622891669675305;0.0;0.0
10030;14-01-2024;22;5;base_profile;7.2;0.7786904488668915;0.0;0.0;0.7786904488668915;0.0;0.0
10031;14-01-2024;22;7;base_profile;7.5;0.7763561909903413;0.0;0.0;0.7763561909903413;0.0;0.0
10032;14-01-2024;22;28;base_profile;8.8;0.7925041027624893;0.0;0.0;0.7925041027624893;0.0;0.0
10033;14-01-2024;22;9;base_profile;7.7;0.7305668481108052;0.0;0.0;0.7305668481108052;0.0;0.0
10034;14-01-2024;22;17;base_profile;8.3;0.6844355343290983;0.0;0.0;0.6844355343290983;0.0;0.0
10035;14-01-2024;22;21;base_profile;8.5;0.7287912072899372;0.0;0.0;0.7287912072899372;0.0;0.0
